server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code,date_created,school_server_code,days_server_wo_activity,tools_only_activity,module_only_activity,tool_with_module_activity,total_days_server_on,month_slot
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-beatle-mz29,30528,,Yes,[30505],7,3,42.857142857142854,45,10,22.222222222222214,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bulbul-mz29,30529,,Yes,[],7,1,14.285714285714285,45,8,17.777777777777782,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-bull-mz29,30530,,Yes,[],7,4,57.14285714285714,45,16,35.555555555555564,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-camel-mz29,30532,,Yes,[],7,3,42.857142857142854,45,10,22.222222222222214,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-cat-mz29,30533,,Yes,[],7,0,0.0,45,3,6.666666666666668,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-cheetah-mz29,30534,,Yes,[30530],7,4,57.14285714285714,45,16,35.555555555555564,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-cobra-mz29,30535,,Yes,[],7,2,28.57142857142857,45,4,8.888888888888891,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-crab-mz29,30536,,Yes,[],7,0,0.0,45,1,2.2222222222222223,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit3-solar-system,blue-lion-mz29,30560,,Yes,"[30525, 30527]",7,1,14.285714285714285,45,7,15.555555555555555,2018-11-13 11:17:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Post-CLIx Survey'],post-clix-survey,blue-bulbul-mz29,30529,,No,[],1,0,0.0,20,0,0.0,2018-11-20 10:23:00,mz,2018-11-20,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-banana-mz29,30525,,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-11-13 11:13:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-bear-mz29,30527,,Yes,[],6,0,0.0,23,2,8.695652173913043,2018-11-13 11:13:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Proportional Reasoning'],pr-unit1-additive-to-multiplicative-thinking,blue-lion-mz29,30560,,Yes,"[30525, 30527]",6,0,0.0,23,2,8.695652173913043,2018-11-13 11:13:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Health and Disease'],health-and-disease,blue-ant-mz29,30523,,Yes,[30536],8,0,0.0,68,3,4.411764705882354,2018-11-13 11:19:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Health and Disease'],health-and-disease,blue-bulbul-mz29,30529,,Yes,[],8,0,0.0,68,3,4.411764705882354,2018-11-13 11:19:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Health and Disease'],health-and-disease,blue-bull-mz29,30530,,Yes,[],8,1,12.5,68,2,2.9411764705882346,2018-11-13 11:19:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Health and Disease'],health-and-disease,blue-cheetah-mz29,30534,,Yes,[30530],8,1,12.5,68,2,2.9411764705882346,2018-11-13 11:19:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-ant-mz29,30523,,Yes,[30536],12,4,33.33333333333333,68,37,54.41176470588235,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-banana-mz29,30525,,Yes,[],12,1,8.333333333333332,68,22,32.35294117647059,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-bear-mz29,30527,,Yes,[],12,2,16.666666666666664,68,27,39.70588235294117,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-bulbul-mz29,30529,,Yes,[],12,0,0.0,68,9,13.235294117647062,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-bull-mz29,30530,,Yes,[],12,5,41.66666666666667,68,43,63.235294117647065,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-butterfly-mz29,30531,,Yes,[],12,8,66.66666666666666,68,50,73.52941176470588,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-camel-mz29,30532,,Yes,[],12,5,41.66666666666667,68,46,67.64705882352942,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-cheetah-mz29,30534,,Yes,[30530],12,6,50.0,68,44,64.70588235294117,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-cobra-mz29,30535,,Yes,[],12,6,50.0,68,48,70.58823529411767,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-crab-mz29,30536,,Yes,[],12,7,58.33333333333334,68,47,69.11764705882352,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit0-english-beginner,blue-lion-mz29,30560,,Yes,"[30525, 30527]",12,0,0.0,68,3,4.411764705882354,2018-11-13 11:11:00,mz,2018-11-13,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Atomic Structure'],atom-in-chemistry,blue-bat-mz29,30526,,Yes,[],9,1,11.111111111111107,49,6,12.244897959183671,2018-11-20 10:22:00,mz,2018-11-20,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Atomic Structure'],atom-in-chemistry,blue-beatle-mz29,30528,,Yes,[],9,3,33.33333333333333,49,15,30.612244897959183,2018-11-20 10:22:00,mz,2018-11-20,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Atomic Structure'],atom-in-chemistry,blue-bull-mz29,30530,,Yes,[],9,7,77.7777777777778,49,27,55.10204081632652,2018-11-20 10:22:00,mz,2018-11-20,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Atomic Structure'],atom-in-chemistry,blue-butterfly-mz29,30531,,Yes,[],9,8,88.88888888888891,49,23,46.938775510204074,2018-11-20 10:22:00,mz,2018-11-20,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Atomic Structure'],atom-in-chemistry,blue-cheetah-mz29,30534,,Yes,[30530],9,8,88.88888888888891,49,29,59.18367346938776,2018-11-20 10:22:00,mz,2018-11-20,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Atomic Structure'],atom-in-chemistry,blue-lion-mz29,30560,,Yes,[],9,0,0.0,49,2,4.081632653061225,2018-11-20 10:22:00,mz,2018-11-20,2031029-mz29,0,0,1,1,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit1-earth,gray-crab-mz21,22280,,Yes,[],5,0,0.0,15,1,6.666666666666668,2018-11-09 19:11:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit1-earth,gray-eagle-mz21,22287,,Yes,[],5,0,0.0,15,1,6.666666666666668,2018-11-09 19:11:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit1-earth,gray-hen-mz21,22296,,No,[],5,0,0.0,15,0,0.0,2018-11-09 19:11:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-camel-mz21,22276,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-camel-mz21,22276,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cobra-mz21,22279,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-cobra-mz21,22279,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-crab-mz21,22280,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-crab-mz21,22280,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dolphin-mz21,22283,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dolphin-mz21,22283,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragonfly-mz21,22284,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-dragonfly-mz21,22284,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-eagle-mz21,22287,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-eagle-mz21,22287,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-elephant-mz21,22288,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-elephant-mz21,22288,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-goat-mz21,22293,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-goat-mz21,22293,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-gorilla-mz21,22294,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-gorilla-mz21,22294,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hen-mz21,22296,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hen-mz21,22296,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hippo-mz21,22299,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-hippo-mz21,22299,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-horse-mz21,22301,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-horse-mz21,22301,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-lion-mz21,22304,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'English Beginner'],eb-unit0-english-beginner,gray-lion-mz21,22304,,Yes,[],12,0,0.0,68,5,7.352941176470589,2018-11-09 18:07:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit3-solar-system,gray-grasshopper-mz21,22295,,Yes,[],7,0,0.0,45,1,2.2222222222222223,2018-11-09 19:12:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit3-solar-system,gray-heron-mz21,22297,,Yes,[],7,0,0.0,45,1,2.2222222222222223,2018-11-09 19:12:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz21,GOVT. HRANGCHHUNGA HIGH SCHOOL,2031021,[u'Basic Astronomy'],ast-unit2-moon,gray-honeybee-mz21,22300,,Yes,[],4,0,0.0,14,2,14.285714285714285,2018-11-09 19:12:00,mz,2018-11-09,2031021-mz21,1,0,1,0,2,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-cheetah-mz2,2400,,Yes,[2411],4,1,25.0,14,4,28.57142857142857,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-cheetah-mz2,2400,,Yes,[2412],4,1,25.0,14,6,42.857142857142854,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-cobra-mz2,2401,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-cobra-mz2,2401,,Yes,[],4,2,50.0,14,7,50.0,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-crab-mz2,2402,,Yes,[2403],4,1,25.0,14,4,28.57142857142857,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-crab-mz2,2402,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-deer-mz2,2403,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-dragon-mz2,2407,,Yes,[2420],4,1,25.0,14,3,21.428571428571427,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-dragon-mz2,2407,,Yes,[2420],4,1,25.0,14,5,35.714285714285715,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-eagle-mz2,2409,,Yes,[2419],4,2,50.0,14,5,35.714285714285715,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-eagle-mz2,2409,,Yes,[2419],4,2,50.0,14,7,50.0,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-elephant-mz2,2410,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-flamingo-mz2,2411,,Yes,[2410],4,1,25.0,14,4,28.57142857142857,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-flamingo-mz2,2411,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-fox-mz2,2412,,Yes,[],4,1,25.0,14,5,35.714285714285715,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-frog-mz2,2413,,Yes,[2415],4,2,50.0,14,5,35.714285714285715,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-frog-mz2,2413,,Yes,[2415],4,2,50.0,14,7,50.0,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-goat-mz2,2415,,Yes,[],4,0,0.0,14,3,21.428571428571427,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-goat-mz2,2415,,Yes,[],4,0,0.0,14,5,35.714285714285715,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-gorilla-mz2,2416,,Yes,[2418],4,1,25.0,14,4,28.57142857142857,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-gorilla-mz2,2416,,Yes,[2418],4,1,25.0,14,6,42.857142857142854,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-hen-mz2,2418,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-hen-mz2,2418,,Yes,[],4,1,25.0,14,6,42.857142857142854,2018-11-12 14:14:00,mz,2018-11-12,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
mz2,GOVT. CHAWNPUI HIGH SCHOOL,2031002,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,green-heron-mz2,2419,,Yes,[],4,1,25.0,14,4,28.57142857142857,2018-11-05 14:14:00,mz,2018-11-05,2031002-mz2,1,0,2,0,3,Nov-Dec-2018
