server_id,school_name,school_code,module_name,unit_name,username,user_id,grade,enrollment_status,buddy_userids,total_lessons,lessons_visited,percentage_lessons_visited,total_activities,activities_visited,percentage_activities_visited,timestamp,state_code
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,blue-cat-mz29,30533,,Yes,[],12,0,0.0,84,6,7.142857142857142,2018-11-13 11:07:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,blue-cobra-mz29,30535,,No,[],12,0,0.0,84,0,0.0,2018-09-14 15:07:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,blue-crab-mz29,30536,,No,[],12,0,0.0,84,0,0.0,2018-11-13 11:07:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,blue-lion-mz29,30560,,Yes,"[30525, 30527]",12,0,0.0,84,3,3.571428571428571,2018-11-13 11:07:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,blue-copper-sp100,1259953,Grade 8,No,[],12,0,0.0,84,0,0.0,2018-06-22 17:19:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,yellow-copper-sp100,1259993,,No,[],12,0,0.0,84,2,2.380952380952381,2018-06-22 17:19:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,black-apple-sp100,1260002,Grade 9,No,[],12,0,0.0,84,0,0.0,2018-06-22 17:19:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,brown-ostrich-sp100,1260189,,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-22 17:19:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit1-english-elementary,brown-peacock-sp100,1260193,Grade 8,Yes,[],12,0,0.0,84,1,1.1904761904761905,2018-06-22 17:19:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-ant-mz29,30523,,Yes,[30527],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-ant-mz29,30523,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-ant-mz29,30523,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-ant-mz29,30523,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-apple-mz29,30524,,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-banana-mz29,30525,,Yes,[],4,0,0.0,14,1,7.142857142857142,2018-08-29 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bat-mz29,30526,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bat-mz29,30526,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bat-mz29,30526,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bat-mz29,30526,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bear-mz29,30527,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bear-mz29,30527,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bear-mz29,30527,,Yes,[30525],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-beatle-mz29,30528,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-beatle-mz29,30528,,Yes,[],4,1,25.0,14,2,14.285714285714285,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bulbul-mz29,30529,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bulbul-mz29,30529,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bulbul-mz29,30529,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bull-mz29,30530,,Yes,[],4,1,25.0,14,2,14.285714285714285,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-bull-mz29,30530,,Yes,[],4,1,25.0,14,3,21.428571428571427,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-butterfly-mz29,30531,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-butterfly-mz29,30531,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-butterfly-mz29,30531,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-butterfly-mz29,30531,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-camel-mz29,30532,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-camel-mz29,30532,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-camel-mz29,30532,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-camel-mz29,30532,,Yes,[],4,2,50.0,14,9,64.28571428571429,2018-09-14 15:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-mz29,30533,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-mz29,30533,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cat-mz29,30533,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cheetah-mz29,30534,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cheetah-mz29,30534,,Yes,[30530],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cheetah-mz29,30534,,Yes,[30530],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cobra-mz29,30535,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cobra-mz29,30535,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cobra-mz29,30535,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-cobra-mz29,30535,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-crab-mz29,30536,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-crab-mz29,30536,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-crab-mz29,30536,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-crab-mz29,30536,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-09-14 15:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-crab-mz29,30536,,Yes,[],4,2,50.0,14,6,42.857142857142854,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-mz29,30539,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-mz29,30539,,Yes,[],4,2,50.0,14,3,21.428571428571427,2018-08-24 18:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-mz29,30539,,Yes,[],4,2,50.0,14,4,28.57142857142857,2018-08-24 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-mz29,30539,,Yes,[],4,2,50.0,14,5,35.714285714285715,2018-09-14 15:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dolphin-mz29,30539,,Yes,[],4,2,50.0,14,6,42.857142857142854,2018-10-17 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dragonfly-mz29,30540,,Yes,[],4,1,25.0,14,1,7.142857142857142,2018-08-08 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,blue-dragonfly-mz29,30540,,Yes,[],4,1,25.0,14,2,14.285714285714285,2018-09-14 15:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,black-cobra-sp100,1260013,,No,[],4,0,0.0,14,0,0.0,2018-09-14 15:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit1-concept-of-shape,brown-peacock-sp100,1260193,Grade 8,No,[],4,0,0.0,14,0,0.0,2018-06-22 17:21:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,black-rose-mz29,30505,,Yes,[],13,0,0.0,128,9,7.03125,2018-11-13 11:09:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-bat-mz29,30526,,No,[],13,0,0.0,128,0,0.0,2018-10-16 16:08:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-bat-mz29,30526,,Yes,[],13,0,0.0,128,5,3.90625,2018-11-13 11:09:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-beatle-mz29,30528,,Yes,[30505],13,0,0.0,128,9,7.03125,2018-11-13 11:09:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-butterfly-mz29,30531,,Yes,[],13,0,0.0,128,8,6.25,2018-11-13 11:09:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-cat-mz29,30533,,No,[],13,0,0.0,128,0,0.0,2018-10-03 16:08:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-cheetah-mz29,30534,,No,[],13,0,0.0,128,0,0.0,2018-10-03 16:08:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-cobra-mz29,30535,,No,[],13,0,0.0,128,0,0.0,2018-09-14 15:08:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-cobra-mz29,30535,,Yes,[],13,0,0.0,128,4,3.125,2018-11-13 11:09:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-crab-mz29,30536,,No,[],13,0,0.0,128,0,0.0,2018-10-16 16:08:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-dolphin-mz29,30539,,Yes,[],13,0,0.0,128,7,5.46875,2018-11-13 11:09:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-dragonfly-mz29,30540,,Yes,[],13,0,0.0,128,7,5.46875,2018-09-14 15:08:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,blue-copper-sp100,1259953,Grade 8,No,[],13,0,0.0,128,1,0.78125,2018-06-22 17:20:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,black-apple-sp100,1260002,Grade 9,No,[],13,0,0.0,128,0,0.0,2018-06-22 17:20:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,brown-ostrich-sp100,1260189,,No,[],13,0,0.0,128,2,1.5625,2018-06-22 17:20:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Beginner'],eb-unit1-english-beginner,brown-peacock-sp100,1260193,Grade 8,No,[],13,0,0.0,128,2,1.5625,2018-06-22 17:20:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-ant-mz29,30523,,Yes,[30536],5,0,0.0,15,2,13.333333333333336,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-banana-mz29,30525,,Yes,[],5,0,0.0,15,1,6.666666666666668,2018-09-14 15:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-bat-mz29,30526,,Yes,[],5,3,60.0,15,9,60.0,2018-09-14 15:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-bat-mz29,30526,,Yes,[],5,3,60.0,15,11,73.33333333333333,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-bear-mz29,30527,,Yes,[],5,1,20.0,15,1,6.666666666666668,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-beatle-mz29,30528,,Yes,[],5,1,20.0,15,1,6.666666666666668,2018-09-14 15:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-bulbul-mz29,30529,,Yes,[],5,0,0.0,15,2,13.333333333333336,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-butterfly-mz29,30531,,Yes,[],5,2,40.0,15,11,73.33333333333333,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-camel-mz29,30532,,Yes,[],5,1,20.0,15,1,6.666666666666668,2018-09-14 15:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-camel-mz29,30532,,Yes,[],5,2,40.0,15,7,46.66666666666666,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-cat-mz29,30533,,Yes,[],5,4,80.0,15,11,73.33333333333333,2018-09-14 15:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-cobra-mz29,30535,,Yes,[],5,1,20.0,15,2,13.333333333333336,2018-09-14 15:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-cobra-mz29,30535,,Yes,[],5,1,20.0,15,3,20.0,2018-10-16 16:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-cobra-mz29,30535,,Yes,[],5,1,20.0,15,6,40.0,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-dolphin-mz29,30539,,No,[],5,0,0.0,15,0,0.0,2018-07-11 19:11:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-lion-mz29,30560,,Yes,"[30525, 30527]",5,1,20.0,15,1,6.666666666666668,2018-11-13 11:17:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,blue-copper-sp100,1259953,Grade 8,No,[],5,0,0.0,15,0,0.0,2018-06-22 17:22:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,brown-ostrich-sp100,1260189,,Yes,[],5,1,20.0,15,6,40.0,2018-06-22 17:22:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Basic Astronomy'],ast-unit1-earth,brown-peacock-sp100,1260193,Grade 8,Yes,[],5,1,20.0,15,6,40.0,2018-06-22 17:22:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Ecosystem'],ecosystem,blue-bulbul-mz29,30529,,No,[],11,0,0.0,52,0,0.0,2018-11-20 10:22:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Ecosystem'],ecosystem,blue-cobra-mz29,30535,,Yes,[],11,4,36.36363636363637,52,6,11.538461538461537,2018-11-20 10:22:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,blue-camel-mz29,30532,,Yes,[],3,0,0.0,8,2,25.0,2018-11-13 11:14:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,blue-cobra-mz29,30535,,Yes,[],3,0,0.0,8,2,25.0,2018-11-13 11:14:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-ostrich-sp100,1260189,,No,[],3,0,0.0,8,1,12.5,2018-06-22 17:21:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'Geometric Reasoning Part I'],gr1-unit2-analysing-describing-shapes,brown-peacock-sp100,1260193,Grade 8,No,[],3,0,0.0,8,1,12.5,2018-06-22 17:21:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,black-rose-mz29,30505,,Yes,[],13,0,0.0,104,5,4.807692307692308,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,black-rose-mz29,30505,,Yes,[],13,0,0.0,104,6,5.769230769230768,2018-11-20 10:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-banana-mz29,30525,,No,[],13,0,0.0,104,0,0.0,2018-07-11 19:10:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-banana-mz29,30525,,Yes,[],13,0,0.0,104,3,2.8846153846153846,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-bat-mz29,30526,,No,[],13,0,0.0,104,0,0.0,2018-09-14 15:13:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-bat-mz29,30526,,Yes,[],13,0,0.0,104,3,2.8846153846153846,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-bat-mz29,30526,,Yes,[],13,0,0.0,104,4,3.8461538461538463,2018-11-20 10:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-bear-mz29,30527,,Yes,[],13,0,0.0,104,3,2.8846153846153846,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-beatle-mz29,30528,,Yes,[30505],13,0,0.0,104,5,4.807692307692308,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-beatle-mz29,30528,,Yes,[],13,1,7.6923076923076925,104,8,7.6923076923076925,2018-11-20 10:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-bull-mz29,30530,,Yes,[],13,0,0.0,104,7,6.730769230769232,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-bull-mz29,30530,,Yes,[],13,1,7.6923076923076925,104,13,12.5,2018-11-20 10:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-butterfly-mz29,30531,,Yes,[],13,0,0.0,104,7,6.730769230769232,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-butterfly-mz29,30531,,Yes,[],13,0,0.0,104,10,9.615384615384617,2018-11-20 10:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-camel-mz29,30532,,Yes,[],13,0,0.0,104,3,2.8846153846153846,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-cat-mz29,30533,,Yes,[],13,0,0.0,104,4,3.8461538461538463,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-cat-mz29,30533,,Yes,[],13,0,0.0,104,7,6.730769230769232,2018-11-20 10:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-cheetah-mz29,30534,,Yes,[30530],13,0,0.0,104,7,6.730769230769232,2018-11-13 11:15:00,mz
mz29,GOVT. MAUBAWK HIGH SCHOOL,2031029,[u'English Elementary'],ee-unit2-english-elementary,blue-cheetah-mz29,30534,,Yes,[30530],13,1,7.6923076923076925,104,13,12.5,2018-11-20 10:15:00,mz
